time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
23.176622	7.0	3	80.0	-56.8326	6618440.0	975.0	2.0	442.0	9.0	801.0	161.0	21365.0	0.0	11	vertical	1
23.276799	7.0	3	80.0	-56.7942	5595600.0	975.0	0.0	379.0	1.0	704.0	146.0	8007.0	0.0	11	vertical	1
23.377403	7.0	3	80.0	-56.738	6489980.0	975.0	0.0	439.0	14.0	757.0	143.0	8523.0	0.0	11	vertical	1
23.477923	7.0	3	80.0	-56.74	6264080.0	975.0	1.0	427.0	13.0	759.0	148.0	4442.0	0.0	11	vertical	1
23.578837	7.0	3	80.0	-56.731	6229200.0	975.0	0.0	435.0	8.0	762.0	147.0	16721.0	0.0	11	vertical	1
23.679732	7.0	3	80.0	-56.7821	5680680.0	975.0	2.0	390.0	18.0	763.0	159.0	20871.0	0.0	11	vertical	1
23.780812	7.0	3	80.0	-56.8014	6144610.0	975.0	0.0	423.0	9.0	786.0	155.0	8563.0	0.0	11	vertical	1
23.880813	7.0	3	80.0	-56.723	5969680.0	975.0	0.0	408.0	11.0	780.0	155.0	20862.0	0.0	11	vertical	1
23.981474	7.0	3	80.0	-56.7519	5637610.0	975.0	0.0	391.0	6.0	750.0	155.0	16749.0	0.0	11	vertical	1
24.081585	7.0	3	80.0	-56.7421	6072510.0	975.0	0.0	411.0	7.0	750.0	158.0	12639.0	0.0	11	vertical	1
24.182637	7.0	3	80.0	-56.6866	5843330.0	975.0	0.0	402.0	11.0	760.0	147.0	8560.0	0.0	11	vertical	1
24.283100	7.0	3	80.0	-56.7556	5877350.0	975.0	0.0	401.0	9.0	742.0	137.0	4447.0	0.0	11	vertical	1
24.383357	7.0	3	80.0	-56.8417	5815560.0	975.0	0.0	398.0	9.0	765.0	157.0	4471.0	0.0	11	vertical	1
24.483397	7.0	3	80.0	-56.7437	5723870.0	975.0	0.0	398.0	12.0	749.0	157.0	12653.0	0.0	11	vertical	1
24.584074	7.0	3	80.0	-56.7537	5918520.0	975.0	0.0	406.0	12.0	747.0	145.0	4448.0	0.0	11	vertical	1
24.684831	7.0	3	80.0	-56.6817	5770350.0	975.0	0.0	399.0	12.0	763.0	148.0	16759.0	0.0	11	vertical	1
24.784839	7.0	3	80.0	-56.6893	5945430.0	975.0	0.0	412.0	11.0	766.0	166.0	12656.0	0.0	11	vertical	1
24.885756	7.0	3	80.0	-56.765	5968280.0	975.0	0.0	417.0	11.0	763.0	151.0	8547.0	0.0	11	vertical	1
24.986178	7.0	3	80.0	-56.6898	5820050.0	975.0	0.0	403.0	11.0	744.0	150.0	12640.0	0.0	11	vertical	1
25.086475	7.0	3	80.0	-56.8011	5410940.0	975.0	1.0	377.0	4.0	754.0	144.0	20859.0	0.0	11	vertical	1
25.187198	7.0	3	80.0	-56.8122	5869770.0	975.0	0.0	410.0	8.0	774.0	145.0	12635.0	0.0	11	vertical	1
25.287739	7.0	3	80.0	-56.761	5607690.0	975.0	0.0	385.0	6.0	747.0	164.0	4495.0	0.0	11	vertical	1
25.388359	7.0	3	80.0	-56.7222	5762590.0	975.0	1.0	396.0	5.0	762.0	155.0	372.0	0.0	11	vertical	1
25.488571	7.0	3	80.0	-56.6889	5661870.0	975.0	2.0	389.0	8.0	741.0	163.0	20840.0	0.0	11	vertical	1
25.588575	7.0	3	80.0	-56.75	5045310.0	975.0	0.0	352.0	10.0	741.0	138.0	400.0	0.0	11	vertical	1
25.689396	7.0	3	80.0	-56.7733	5552320.0	975.0	0.0	375.0	9.0	737.0	157.0	8561.0	0.0	11	vertical	1
25.789398	7.0	3	80.0	-56.699	6193050.0	975.0	0.0	412.0	6.0	764.0	156.0	4455.0	0.0	11	vertical	1
25.889423	7.0	3	80.0	-56.7463	5881890.0	975.0	0.0	402.0	9.0	760.0	154.0	8558.0	0.0	11	vertical	1
25.989515	7.0	3	1977.97	-56.8532	5834020.0	975.0	0.0	402.0	11.0	760.0	157.0	8562.0	0.0	11	vertical	1
26.090055	7.0	3	80.0	-56.7825	5940640.0	975.0	0.0	400.0	8.0	756.0	157.0	4455.0	0.0	11	vertical	1
26.190205	7.0	3	80.0	-56.7299	5641590.0	975.0	0.0	385.0	14.0	751.0	161.0	8577.0	0.0	11	vertical	1
26.290842	7.0	3	4445.2	-56.7783	6094120.0	975.0	0.0	415.0	18.0	759.0	149.0	8555.0	0.0	11	vertical	1
26.390942	7.0	3	80.0	-56.6724	5987710.0	975.0	0.0	409.0	6.0	770.0	151.0	8559.0	0.0	11	vertical	1
26.491311	7.0	3	80.0	-56.7595	6152880.0	975.0	0.0	420.0	5.0	758.0	137.0	343.0	0.0	11	vertical	1
26.591808	7.0	3	80.0	-56.8258	6166100.0	975.0	0.0	419.0	8.0	761.0	153.0	16730.0	0.0	11	vertical	1
26.691936	7.0	3	80.0	-56.7569	6252640.0	975.0	0.0	432.0	10.0	752.0	136.0	20813.0	0.0	11	vertical	1
26.792315	7.0	3	80.0	-56.8127	5934460.0	975.0	0.0	411.0	7.0	745.0	154.0	20820.0	0.0	11	vertical	1
26.892516	7.0	3	80.0	-56.7925	5942020.0	975.0	1.0	400.0	12.0	748.0	143.0	12649.0	0.0	11	vertical	1
26.993460	7.0	3	80.0	-56.7024	6095040.0	975.0	2.0	410.0	13.0	747.0	152.0	20829.0	0.0	11	vertical	1
27.093806	7.0	3	80.0	-56.7819	6279070.0	975.0	0.0	431.0	6.0	768.0	156.0	8535.0	0.0	11	vertical	1
