time	mcs	nss	bw	rssi	throughput_monitor	datarate	pktlost_ack	nbpkt_monitor	retry	nbpkt_ack	pktlost_seq_initial	pktlost_seq_new	bad_fcs	distance	antenna	LoS
23.843566	7.09722	3.0	80.0	-26.6667	272685.0	993.056	22.0	72.0	0.0	1237.0	15.0	11463.0	0.0	4	eventail	1
23.944233	8.08333	3.0	80.0	-51.5833	345832.0	1180.83	46.0	12.0	1.0	1276.0	11.0	4788.0	0.0	4	eventail	1
24.044339	8.48	3.0	60.8	-53.04	770668.0	896.4	32.0	25.0	2.0	1253.0	14.0	5929.0	0.0	4	eventail	1
24.144678	9.0	3.0	47.2727	-51.5455	345129.0	727.273	51.0	11.0	0.0	1212.0	7.0	4378.0	0.0	4	eventail	1
24.245512							40.0	0.0	0.0	1150.0	0.0	0.0	0.0	4	eventail	1
24.348761	9.0	3.0	80.0	-54.3333	91758.4	1300.0	39.0	3.0	0.0	1292.0	3.0	4990.0	0.0	4	eventail	1
24.449162	8.0	3.0	80.0	-54.1	313585.0	1170.0	38.0	10.0	0.0	1172.0	9.0	7750.0	0.0	4	eventail	1
24.550004	8.95238	3.0	43.8095	-51.2857	655378.0	660.476	17.0	21.0	0.0	1227.0	7.0	4676.0	0.0	4	eventail	1
24.650483	8.0	3.0	80.0	-53.8571	219170.0	1170.0	50.0	7.0	0.0	1163.0	7.0	5842.0	0.0	4	eventail	1
24.751302	8.0	3.0	80.0	-54.5833	374454.0	1170.0	34.0	12.0	0.0	1234.0	11.0	1196.0	0.0	4	eventail	1
24.851574	7.17442	3.0	80.0	-29.7558	600064.0	1009.01	15.0	86.0	6.0	1196.0	22.0	19663.0	0.0	4	eventail	1
24.951652	7.20833	3.0	77.5	-28.7708	859895.0	967.812	9.0	144.0	4.0	1197.0	32.0	45042.0	0.0	4	eventail	1
25.053302	7.08537	3.0	80.0	-27.1098	346207.0	991.646	13.0	82.0	2.0	1231.0	18.0	24576.0	0.0	4	eventail	1
25.153542	8.0	3.0	80.0	-25.0	3431.76	1170.0	32.0	2.0	1.0	1201.0	1.0	2109.0	0.0	4	eventail	1
25.254353	8.0	3.0	80.0	-45.0	64119.6	1170.0	43.0	3.0	0.0	1179.0	3.0	4486.0	0.0	4	eventail	1
25.354675	8.4	3.0	80.0	-42.8	97506.2	1222.0	11.0	5.0	2.0	1241.0	3.0	941.0	0.0	4	eventail	1
25.455727	8.9375	3.0	50.0	-49.0	439497.0	766.875	52.0	16.0	0.0	1138.0	9.0	5201.0	0.0	4	eventail	1
25.557699	7.0	3.0	80.0	-24.6495	167910.0	975.0	26.0	97.0	3.0	1187.0	8.0	51.0	0.0	4	eventail	1
25.658701	7.23729	3.0	80.0	-31.0678	485277.0	1020.17	30.0	59.0	1.0	1222.0	16.0	16452.0	0.0	4	eventail	1
25.760100	7.16667	3.0	78.0	-27.9667	311382.0	969.25	76.0	60.0	5.0	1217.0	7.0	11439.0	0.0	4	eventail	1
